Max Fitness:   97.3806
Min Fitness:   74.4222
Avg Fitness:   93.2902
[54] - 1000011110010001110011100001001111100010 - [accuracy: 96.9183, numBits: 23, time: 6.33196]
[55] - 1101001111110101100011101011111111111110 - [accuracy: 96.9183, numBits: 20, time: 5.17047]
[56] - 0111000101001100000000011110101010010001 - [accuracy: 96.9183, numBits: 16, time: 4.86941]
[57] - 1111101000011111100011000011001100001100 - [accuracy: 96.9697, numBits: 26, time: 9.58989]
[58] - 1111100101100111101110010101011001111010 - [accuracy: 96.9697, numBits: 26, time: 10.2601]
[59] - 1111000101100111100111010101011011010010 - [accuracy: 96.9697, numBits: 23, time: 7.97716]
[60] - 1101001111110101100011100101011111010101 - [accuracy: 96.9697, numBits: 25, time: 7.90231]
[61] - 1111000101100111100110101100001110000111 - [accuracy: 96.9697, numBits: 22, time: 7.25914]
[62] - 1000101001010101001101100111101111111011 - [accuracy: 96.9697, numBits: 24, time: 6.96749]
[63] - 0010100001000111000010100001001111100010 - [accuracy: 97.0211, numBits: 15, time: 4.02901]
[64] - 0000110111101011111000011100111111111010 - [accuracy: 97.0211, numBits: 24, time: 6.57387]
[65] - 1100011111110101100011101011111111111110 - [accuracy: 97.0211, numBits: 29, time: 17.5041]
[66] - 1011100000001100011001010010111011111110 - [accuracy: 97.0211, numBits: 29, time: 14.6319]
[67] - 0000111110111101000110001101001110100111 - [accuracy: 97.0211, numBits: 22, time: 6.39025]
[68] - 1001101000011101010110111011111111111011 - [accuracy: 97.0211, numBits: 27, time: 11.7481]
[69] - 1111100101100101011110111011111111101111 - [accuracy: 97.0211, numBits: 30, time: 18.6648]
[70] - 1100011110010001110011010010111111011010 - [accuracy: 97.0211, numBits: 23, time: 6.19546]
[71] - 1100000110010101111110010101011001111010 - [accuracy: 97.0211, numBits: 21, time: 5.64668]
[72] - 1111100101010100011000100100101110001011 - [accuracy: 97.0211, numBits: 20, time: 6.85076]
[73] - 1111100101100111100111011100001100001011 - [accuracy: 97.0211, numBits: 27, time: 14.967]
[74] - 1101001111110101100011101011101101010011 - [accuracy: 97.0724, numBits: 25, time: 12.0051]
[75] - 1011100000001100011001010010111001010001 - [accuracy: 97.0724, numBits: 17, time: 4.84977]
[76] - 1000011011001101001101101110001111001000 - [accuracy: 97.0724, numBits: 20, time: 5.90786]
[77] - 1111100101100111101110010101011001111111 - [accuracy: 97.1238, numBits: 27, time: 12.5918]
[78] - 0000111110111100101000101001001110100111 - [accuracy: 97.1238, numBits: 21, time: 5.53575]
