NSGA RUN!!
Max Fitness:   98.6646
Min Fitness:   86.9029
Avg Fitness:   97.2558
[26] - 1101110010111110100010101011011111110010 - [accuracy: 98.6133, numBits: 25, time: 10.2317]
[27] - 0110010011101111011011101110101111010011 - [accuracy: 98.6646, numBits: 26, time: 10.6159]
[28] - 0000111110010100100110010110100001000000 - [accuracy: 92.6554, numBits: 15, time: 11.9365]
[29] - 1010100000111101110011000110111010001111 - [accuracy: 97.7915, numBits: 16, time: 10.3144]
[30] - 1010000110000101001110100001101001010110 - [accuracy: 98.2537, numBits: 17, time: 8.22963]
[31] - 0001110110110011010001110000001010011010 - [accuracy: 98.3564, numBits: 18, time: 8.5347]
[32] - 0000001011111111001001010100111010010010 - [accuracy: 98.4078, numBits: 19, time: 8.18797]
[33] - 0010111111001101001000111111011111110011 - [accuracy: 98.4078, numBits: 19, time: 10.3288]
[34] - 0010111100001000111110001000101110011001 - [accuracy: 98.4078, numBits: 19, time: 8.92244]
[35] - 0011011110011100000011001010011101001111 - [accuracy: 98.5105, numBits: 21, time: 10.6361]
[36] - 0100010110011110111111111010001010111010 - [accuracy: 98.5619, numBits: 24, time: 8.84084]
[37] - 1011101001101001110001001011010100101001 - [accuracy: 98.6133, numBits: 27, time: 10.346]
[38] - 1000111100000101001110100001101001010010 - [accuracy: 90.7036, numBits: 15, time: 11.8755]
[39] - 0110100011100110101010001011000110000000 - [accuracy: 97.6374, numBits: 16, time: 10.2858]
[40] - 0001010101000001101101001100111001000101 - [accuracy: 97.9969, numBits: 17, time: 8.84291]
[41] - 1101100101000101100100000100100111110010 - [accuracy: 98.151, numBits: 18, time: 10.7837]
[42] - 1010101100001101001000111000101100110101 - [accuracy: 98.3564, numBits: 19, time: 10.6491]
[43] - 1111011100000101001110100001101001010010 - [accuracy: 98.3564, numBits: 19, time: 9.02343]
[44] - 1001110010111111010010001000001010110100 - [accuracy: 98.3564, numBits: 19, time: 10.1787]
[45] - 0111111011111110100010101011011011101110 - [accuracy: 98.3564, numBits: 19, time: 10.3185]
[46] - 0101111101111000110010111101101100110101 - [accuracy: 98.4592, numBits: 21, time: 9.94008]
[47] - 1101110010111110110010101010101001000101 - [accuracy: 98.5105, numBits: 22, time: 11.1196]
[48] - 1100110110101101001110111011101111010010 - [accuracy: 98.5619, numBits: 25, time: 10.9315]
[49] - 1101110010111110100010101010111011001111 - [accuracy: 98.5619, numBits: 25, time: 8.81758]
[50] - 1000001101000001011000110110011010010010 - [accuracy: 93.6312, numBits: 16, time: 11.3454]
[51] - 1010100011100110101010001011000110000001 - [accuracy: 97.9456, numBits: 17, time: 10.7376]
[52] - 0001110101000101100100000100100111010010 - [accuracy: 97.9456, numBits: 17, time: 6.9446]
[53] - 0010111100000101001110100001101001010110 - [accuracy: 98.0996, numBits: 18, time: 10.8399]
[54] - 0010001110101100010111001001110001000110 - [accuracy: 98.0996, numBits: 18, time: 8.3344]
[55] - 1000111100000100011001110101001101100011 - [accuracy: 98.3051, numBits: 19, time: 10.6044]
[56] - 1000111100000100011001110101001101100011 - [accuracy: 98.3051, numBits: 19, time: 10.6044]
[57] - 0110000011011101101011100100011011101000 - [accuracy: 98.3564, numBits: 20, time: 9.70604]
[58] - 1110101100001101001000111010011001101011 - [accuracy: 98.4078, numBits: 21, time: 10.2925]
[59] - 0110011011101111001110100001101001010010 - [accuracy: 98.4078, numBits: 21, time: 9.55305]
[60] - 1001100000001111001110111011101010110101 - [accuracy: 98.4592, numBits: 22, time: 9.74702]
[61] - 1000100000011101010111101101011100111011 - [accuracy: 98.4592, numBits: 22, time: 7.84608]
