ELITIST GA RUN!!
Max Fitness:   99.6
Min Fitness:   95.65
Avg Fitness:   99.0265
[66] - 1100111010100100011001010011000110110011 - [accuracy: 99.35, numBits: 20, time: 4.46613]
[67] - 1101011010010000101111101000011111101110 - [accuracy: 99.55, numBits: 23, time: 4.05743]
[68] - 1101011011010000101111101100001010010110 - [accuracy: 99.45, numBits: 21, time: 4.11591]
[69] - 1101110010111001011110000000100001110110 - [accuracy: 99.4, numBits: 20, time: 3.66832]
[70] - 1101110011111100011100011101100101111011 - [accuracy: 99.45, numBits: 26, time: 4.22503]
[71] - 1110000011000110000111111110111000010011 - [accuracy: 99.35, numBits: 21, time: 4.54604]
[72] - 1110000011011100001101110010111000010110 - [accuracy: 99.4, numBits: 20, time: 1.64593]
[73] - 1110000011101010100000000111010001101110 - [accuracy: 99.6, numBits: 16, time: 4.31757]
[74] - 1110000011101100011111011111010001101110 - [accuracy: 99.55, numBits: 20, time: 3.80248]
[75] - 1110000011101100111111000100100001110110 - [accuracy: 99.4, numBits: 21, time: 4.29293]
[76] - 1110001011010000110001111110111001011010 - [accuracy: 99.5, numBits: 23, time: 4.30588]
[77] - 1110001011010000110001111110111001110111 - [accuracy: 99.5, numBits: 24, time: 4.65164]
[78] - 1110001011010001101000100110000101011011 - [accuracy: 99.55, numBits: 19, time: 3.87633]
[79] - 1110010111011101100011111100101000101111 - [accuracy: 99.45, numBits: 23, time: 4.56632]
[80] - 1110011011010001001010011010111011110000 - [accuracy: 99.4, numBits: 21, time: 4.47387]
[81] - 1110011111010000011101000111100011010110 - [accuracy: 99.4, numBits: 22, time: 4.5426]
[82] - 1110011111010000011101011010011001110111 - [accuracy: 99.5, numBits: 24, time: 4.52789]
