Max Fitness:   99.7
Min Fitness:   98.45
Avg Fitness:   99.1635
[36] - 0111001001100000111101101101111100000010 - [accuracy: 99.5, numBits: 20, time: 1.82061]
[37] - 0010001110110010110000110101011101011000 - [accuracy: 99.5, numBits: 19, time: 2.05321]
[38] - 0100010011000101111101111010011110011001 - [accuracy: 99.5, numBits: 20, time: 1.69411]
[39] - 1100010011011110100110111100011001010110 - [accuracy: 99.5, numBits: 22, time: 1.72669]
[40] - 0000011011111100101000000000001001110010 - [accuracy: 99.5, numBits: 15, time: 1.69807]
[41] - 1110011110000010001101010110011110111100 - [accuracy: 99.5, numBits: 22, time: 2.2169]
[42] - 1110101000011111010011101001001000011000 - [accuracy: 99.5, numBits: 19, time: 2.16257]
[43] - 1111010000010100000011111101001110110110 - [accuracy: 99.5, numBits: 23, time: 1.65208]
[44] - 1101101111011101010101011000101011111110 - [accuracy: 99.5, numBits: 22, time: 2.2199]
[45] - 0100000010111001100001100011101101100001 - [accuracy: 99.5, numBits: 17, time: 2.07482]
[46] - 0100111101111110101001101101001110100100 - [accuracy: 99.5, numBits: 23, time: 2.25608]
[47] - 0111100110100110000001110001001000101010 - [accuracy: 99.5, numBits: 18, time: 1.67824]
[48] - 0100111101111110101001101101001110100110 - [accuracy: 99.5, numBits: 23, time: 1.71535]
[49] - 0101100010100100101110100000101010110001 - [accuracy: 99.5, numBits: 17, time: 1.61241]
[50] - 0101100000100110110100101101001110100000 - [accuracy: 99.5, numBits: 17, time: 1.71963]
[51] - 1100100010101111011110011111101101100011 - [accuracy: 99.5, numBits: 25, time: 1.6829]
[52] - 0100100111011100000001110001001000101011 - [accuracy: 99.5, numBits: 17, time: 1.79491]
[53] - 0100000111011100000001110001001001010100 - [accuracy: 99.5, numBits: 15, time: 1.33846]
[54] - 1110100011011001100001010110011110000100 - [accuracy: 99.5, numBits: 19, time: 1.88505]
[55] - 0000010010011010111100101111101010000011 - [accuracy: 99.5, numBits: 17, time: 1.70475]
[56] - 0100100110100110000001110001001000101010 - [accuracy: 99.5, numBits: 21, time: 1.65231]
[57] - 1000111110000111010000000000111000011000 - [accuracy: 99.5, numBits: 21, time: 2.05132]
[58] - 1110100011011001100001100011101101100100 - [accuracy: 99.55, numBits: 21, time: 1.94969]
[59] - 0100010010000010001101010101110100010100 - [accuracy: 99.55, numBits: 15, time: 1.8078]
[60] - 0100010010011010111100101111101010000011 - [accuracy: 99.55, numBits: 19, time: 1.73287]
[61] - 1110101000011111000110000000101000110001 - [accuracy: 99.55, numBits: 17, time: 1.81267]
[62] - 1000011001100100010100000101111110011000 - [accuracy: 99.55, numBits: 17, time: 1.9186]
[63] - 0100000010111001100001110011011110110110 - [accuracy: 99.55, numBits: 20, time: 1.70697]
[64] - 0101000011000110000001110001110100010100 - [accuracy: 99.55, numBits: 19, time: 1.92713]
[65] - 1100110000011100010011101001000100010100 - [accuracy: 99.55, numBits: 18, time: 1.85876]
[66] - 0110100011100110001001101011001100011001 - [accuracy: 99.55, numBits: 19, time: 2.01498]
[67] - 0010011011100110001001101011001100011001 - [accuracy: 99.55, numBits: 26, time: 2.06155]
[68] - 1101000011000101001110010000111011110001 - [accuracy: 99.55, numBits: 19, time: 2.26211]
[69] - 0100010010000010001101010101111000001010 - [accuracy: 99.55, numBits: 15, time: 1.69026]
[70] - 0011010100011111010011111100111000011001 - [accuracy: 99.55, numBits: 22, time: 1.50801]
[71] - 0001000010101110001001000110111000010101 - [accuracy: 99.55, numBits: 16, time: 1.6402]
[72] - 1101010110011001100100001001111000110001 - [accuracy: 99.55, numBits: 19, time: 2.07451]
[73] - 1110100011011001100001111101001110110110 - [accuracy: 99.55, numBits: 23, time: 1.9968]
[74] - 0001011000100100100110100101001000111000 - [accuracy: 99.6, numBits: 15, time: 1.45094]
[75] - 0111001001100000111101101101111100000010 - [accuracy: 99.6, numBits: 23, time: 1.88811]
[76] - 0001000010101111010101011000101011111110 - [accuracy: 99.6, numBits: 21, time: 2.05728]
[77] - 0011010000010100000011111101001110110110 - [accuracy: 99.6, numBits: 19, time: 1.84612]
[78] - 0100000110000101001110110001001000101010 - [accuracy: 99.6, numBits: 16, time: 1.56791]
